key_id,target_sbox_index,repetition,key_guess,key_guess_hex,sample_count,sei,chi
1,0,28,13,d,308,0.003046466520492495,15.012987012987015
1,0,28,14,e,308,0.0018236633496373751,8.987012987012985
1,0,28,15,f,308,0.004016275931860347,19.79220779220779
1,0,29,0,0,308,0.0033416259065609712,16.467532467532465
1,0,29,1,1,308,0.0010435992578849717,5.142857142857141
1,0,29,2,2,308,0.0034470399730139986,16.987012987012985
1,0,29,3,3,308,0.002730224321133412,13.454545454545453
1,0,29,4,4,308,0.0013598414572440546,6.7012987012987
1,0,29,5,5,308,0.004037358745150953,19.896103896103895
1,0,29,6,6,308,0.0021399055489964578,10.545454545454543
1,0,29,7,7,308,0.0016760836566031367,8.259740259740258
1,0,29,8,8,308,0.0014863383369876871,7.324675324675322
1,0,29,9,9,308,0.0021188227357058524,10.44155844155844
1,0,29,10,a,308,0.0023507336819025126,11.584415584415583
1,0,29,11,b,308,0.0029832180806206774,14.701298701298699
1,0,29,12,c,308,0.0024772305616461462,12.207792207792208
1,0,29,13,d,308,0.002477230561646146,12.207792207792206
1,0,29,14,e,308,0.003362708719851577,16.571428571428573
1,0,29,15,f,308,0.004290352504638219,21.142857142857142
1,0,30,0,0,308,0.0016339180300219255,8.051948051948049
1,0,30,1,1,308,0.005049333783100016,24.883116883116877
1,0,30,2,2,308,0.0047541743970315395,23.428571428571427
1,0,30,3,3,308,0.003531371226176421,17.402597402597404
1,0,30,4,4,308,0.003046466520492494,15.012987012987011
1,0,30,5,5,308,0.00245614774835554,12.103896103896101
1,0,30,6,6,308,0.003004300893911283,14.805194805194803
1,0,30,7,7,308,0.0036367852926294485,17.92207792207792
1,0,30,8,8,308,0.002160988362287063,10.649350649350648
1,0,30,9,9,308,0.005281244729296678,26.02597402597403
1,0,30,10,a,308,0.004184938438185191,20.623376623376622
1,0,30,11,b,308,0.003636785292629448,17.92207792207792
1,0,30,12,c,308,0.0021188227357058524,10.44155844155844
1,0,30,13,d,308,0.0033416259065609717,16.467532467532468
1,0,30,14,e,308,0.002772389947714623,13.662337662337663
1,0,30,15,f,308,0.0012965930173722377,6.389610389610388
1,0,31,0,0,308,0.0027302243211334122,13.454545454545455
1,0,31,1,1,308,0.0020766571091246416,10.233766233766234
1,0,31,2,2,308,0.001338758643953449,6.5974025974025965
1,0,31,3,3,308,0.0011700961376286045,5.766233766233763
1,0,31,4,4,308,0.0034681227863046045,17.09090909090909
1,0,31,5,5,308,0.0015285039635688986,7.532467532467532
1,0,31,6,6,308,0.003215129026817338,15.844155844155841
1,0,31,7,7,308,0.0025615618148085674,12.62337662337662
1,0,31,8,8,308,0.0032994602799797604,16.25974025974026
1,0,31,9,9,308,0.003215129026817338,15.844155844155841
1,0,31,10,a,308,0.002245319615449485,11.064935064935064
1,0,31,11,b,308,0.0020766571091246416,10.233766233766234
1,0,31,12,c,308,0.0013387586439534487,6.597402597402596
1,0,31,13,d,308,0.0024983133749367516,12.311688311688313
1,0,31,14,e,308,0.0033416259065609717,16.467532467532468
1,0,31,15,f,308,0.002856721200877045,14.077922077922079
1,0,32,0,0,308,0.0014652555236970817,7.220779220779219
1,0,32,1,1,308,0.002203153988868274,10.857142857142854
1,0,32,2,2,308,0.0015074211502782927,7.428571428571427
1,0,32,3,3,308,0.00264589306797099,13.038961038961038
1,0,32,4,4,308,0.0016760836566031363,8.259740259740255
1,0,32,5,5,308,0.0015495867768595037,7.636363636363634
1,0,32,6,6,308,0.0015706695901501091,7.740259740259738
1,0,32,7,7,308,0.0009381851914319445,4.623376623376623
1,0,32,8,8,308,0.0023928993084837234,11.792207792207789
1,0,32,9,9,308,0.0017604149097655585,8.675324675324672
1,0,32,10,a,308,0.0033627087198515766,16.57142857142857
1,0,32,11,b,308,0.004058441558441558,19.999999999999996
1,0,32,12,c,308,0.002118822735705852,10.441558441558438
1,0,32,13,d,308,0.0028567212008770446,14.077922077922075
1,0,32,14,e,308,0.0018447461629279808,9.09090909090909
1,0,32,15,f,308,0.00574506662169,28.311688311688318
1,0,33,0,0,308,0.00264589306797099,13.038961038961038
1,0,33,1,1,308,0.0030675493337831,15.116883116883116
1,0,33,2,2,308,0.004817422836903356,23.740259740259738
1,0,33,3,3,308,0.005723983808399393,28.207792207792206
1,0,33,4,4,308,0.0030675493337831003,15.116883116883118
1,0,33,5,5,308,0.002730224321133412,13.454545454545453
1,0,33,6,6,308,0.002835638387586439,13.974025974025972
1,0,33,7,7,308,0.0045433462641254856,22.389610389610393
1,0,33,8,8,308,0.0055974869286557595,27.584415584415584
1,0,33,9,9,308,0.0034470399730139986,16.987012987012985
1,0,33,10,a,308,0.002666975881261595,13.14285714285714
1,0,33,11,b,308,0.004142772811603981,20.41558441558442
1,0,33,12,c,308,0.0034681227863046045,17.09090909090909
1,0,33,13,d,308,0.0022664024287400906,11.168831168831167
1,0,33,14,e,308,0.0025193961882273566,12.415584415584414
1,0,33,15,f,308,0.003004300893911283,14.805194805194803
1,0,34,0,0,308,0.002076657109124641,10.233766233766232
1,0,34,1,1,308,0.002603727441389779,12.831168831168831
1,0,34,2,2,308,0.001929077416090403,9.506493506493506
1,0,34,3,3,308,0.0032572946533985497,16.051948051948052
1,0,34,4,4,308,0.0025615618148085674,12.62337662337662
1,0,34,5,5,308,0.003215129026817338,15.844155844155841
1,0,34,6,6,308,0.001992325855962219,9.818181818181817
1,0,34,7,7,308,0.0015495867768595037,7.636363636363634
1,0,34,8,8,308,0.0030253837072018886,14.909090909090907
1,0,34,9,9,308,0.002308568055321302,11.376623376623375
1,0,34,10,a,308,0.003109714960364311,15.324675324675324
1,0,34,11,b,308,0.0040373587451509535,19.8961038961039
1,0,34,12,c,308,0.00414277281160398,20.415584415584412
1,0,34,13,d,308,0.0028356383875864396,13.974025974025974
1,0,34,14,e,308,0.0028988868274582554,14.285714285714283
1,0,34,15,f,308,0.004543346264125484,22.389610389610386
1,0,35,0,0,308,0.0031940462135267326,15.740259740259738
1,0,35,1,1,308,0.003362708719851576,16.571428571428566
1,0,35,2,2,308,0.003278377466689155,16.155844155844157
1,0,35,3,3,308,0.004269269691347614,21.03896103896104
1,0,35,4,4,308,0.002540479001517962,12.519480519480517
1,0,35,5,5,308,0.002835638387586439,13.974025974025972
1,0,35,6,6,308,0.00348920559959521,17.194805194805195
1,0,35,7,7,308,0.002603727441389778,12.831168831168826
1,0,35,8,8,308,0.002203153988868274,10.857142857142854
1,0,35,9,9,308,0.002688058694552201,13.246753246753247
1,0,35,10,a,308,0.0035735368527576323,17.61038961038961
1,0,35,11,b,308,0.005239079102715467,25.81818181818182
1,0,35,12,c,308,0.003573536852757632,17.61038961038961
1,0,35,13,d,308,0.0023507336819025126,11.584415584415583
1,0,35,14,e,308,0.0024561477483555395,12.1038961038961
1,0,35,15,f,308,0.005049333783100016,24.883116883116877
1,0,36,0,0,308,0.003109714960364311,15.324675324675324
1,0,36,1,1,308,0.0016971664698937424,8.363636363636362
1,0,36,2,2,308,0.00245614774835554,12.103896103896101
1,0,36,3,3,308,0.004353600944510035,21.454545454545453
1,0,36,4,4,308,0.0022874852420306964,11.272727272727272
1,0,36,5,5,308,0.0016760836566031367,8.259740259740258
1,0,36,6,6,308,0.0043114353179288245,21.246753246753247
1,0,36,7,7,308,0.002392899308483724,11.79220779220779
1,0,36,8,8,308,0.0032994602799797604,16.25974025974026
1,0,36,9,9,308,0.0031518805869455214,15.53246753246753
1,0,36,10,a,308,0.0036157024793388426,17.818181818181817
1,0,36,11,b,308,0.002287485242030696,11.27272727272727
1,0,36,12,c,308,0.0012333445775004213,6.077922077922076
1,0,36,13,d,308,0.002941052454039467,14.493506493506494
1,0,36,14,e,308,0.0030675493337830994,15.116883116883114
1,0,36,15,f,308,0.0025193961882273566,12.415584415584414
1,0,37,0,0,308,0.0015706695901501091,7.740259740259738
1,0,37,1,1,308,0.0034048743464327874,16.779220779220775
1,0,37,2,2,308,0.0013387586439534487,6.597402597402596
1,0,37,3,3,308,0.001570669590150109,7.740259740259737
1,0,37,4,4,308,0.005470990048912126,26.96103896103896
1,0,37,5,5,308,0.0020555742958340358,10.129870129870127
1,0,37,6,6,308,0.0008327711249789169,4.103896103896102
1,0,37,7,7,308,0.0017182492831843475,8.467532467532465
1,0,37,8,8,308,0.0023296508686119076,11.480519480519481
1,0,37,9,9,308,0.002329650868611907,11.48051948051948
1,0,37,10,a,308,0.0051969134761342545,25.610389610389607
1,0,37,11,b,308,0.0047541743970315395,23.428571428571427
1,0,37,12,c,308,0.0015074211502782927,7.428571428571427
1,0,37,13,d,308,0.003383791533142182,16.675324675324674
1,0,37,14,e,308,0.0011911789509192103,5.870129870129868
1,0,37,15,f,308,0.004522263450834879,22.285714285714285
1,0,38,0,0,308,0.003278377466689155,16.155844155844157
1,0,38,1,1,308,0.0019290774160904028,9.506493506493506
1,0,38,2,2,308,0.0032572946533985497,16.051948051948052
1,0,38,3,3,308,0.00348920559959521,17.194805194805195
1,0,38,4,4,308,0.001760414909765559,8.675324675324674
1,0,38,5,5,308,0.0011279305110473935,5.558441558441555
1,0,38,6,6,308,0.0028145555742958342,13.87012987012987
1,0,38,7,7,308,0.0019501602293810084,9.610389610389609
1,0,38,8,8,308,0.0025826446280991728,12.727272727272723
1,0,38,9,9,308,0.002540479001517962,12.519480519480517
1,0,38,10,a,308,0.004037358745150953,19.896103896103895
1,0,38,11,b,308,0.0033627087198515766,16.57142857142857
1,0,38,12,c,308,0.0014863383369876871,7.324675324675322
1,0,38,13,d,308,0.0016971664698937424,8.363636363636362
1,0,38,14,e,308,0.002793472761005229,13.766233766233768
1,0,38,15,f,308,0.0027934727610052284,13.766233766233766
1,0,39,0,0,308,0.0016550008433125311,8.155844155844154
1,0,39,1,1,308,0.002751307134424017,13.558441558441556
1,0,39,2,2,308,0.0036157024793388426,17.818181818181817
1,0,39,3,3,308,0.002709141507842806,13.350649350649348
1,0,39,4,4,308,0.002856721200877045,14.077922077922079
1,0,39,5,5,308,0.002097739922415247,10.337662337662337
1,0,39,6,6,308,0.00161283521673132,7.948051948051945
1,0,39,7,7,308,0.0028778040141676504,14.181818181818182
1,0,39,8,8,308,0.0010435992578849717,5.142857142857141
1,0,39,9,9,308,0.0014441727104064763,7.116883116883115
1,0,39,10,a,308,0.0017393320964749536,8.571428571428571
1,0,39,11,b,308,0.004374683757800641,21.558441558441558
1,0,39,12,c,308,0.0032151290268173384,15.844155844155845
1,0,39,13,d,308,0.0015706695901501091,7.740259740259738
1,0,39,14,e,308,0.0014652555236970815,7.220779220779217
1,0,39,15,f,308,0.00287780401416765,14.18181818181818
1,0,40,0,0,308,0.0015074211502782927,7.428571428571427
1,0,40,1,1,308,0.0040795243717321635,20.1038961038961
1,0,40,2,2,308,0.002097739922415247,10.337662337662337
1,0,40,3,3,308,0.0026248102546803844,12.935064935064934
1,0,40,4,4,308,0.0009171023781413387,4.519480519480517
1,0,40,5,5,308,0.003004300893911283,14.805194805194803
1,0,40,6,6,308,0.0015285039635688983,7.532467532467531
1,0,40,7,7,308,0.0019501602293810082,9.610389610389609
1,0,40,8,8,308,0.002540479001517963,12.51948051948052
1,0,40,9,9,308,0.0034470399730139986,16.987012987012985
1,0,40,10,a,308,0.0030253837072018895,14.909090909090912
1,0,40,11,b,308,0.002709141507842806,13.350649350649348
1,0,40,12,c,308,0.0030675493337831,15.116883116883116
1,0,40,13,d,308,0.0011279305110473937,5.558441558441556
1,0,40,14,e,308,0.003447039973013999,16.98701298701299
1,0,40,15,f,308,0.002688058694552201,13.246753246753247
1,0,41,0,0,308,0.002329650868611907,11.48051948051948
1,0,41,1,1,308,0.0032151290268173384,15.844155844155845
1,0,41,2,2,308,0.003109714960364311,15.324675324675324
1,0,41,3,3,308,0.0019712430426716138,9.714285714285712
1,0,41,4,4,308,0.0026880586945522006,13.246753246753244
1,0,41,5,5,308,0.001507421150278293,7.428571428571428
1,0,41,6,6,308,0.0034048743464327883,16.77922077922078
1,0,41,7,7,308,0.0018658289762185862,9.194805194805193
1,0,41,8,8,308,0.004353600944510035,21.454545454545453
1,0,41,9,9,308,0.0035735368527576323,17.61038961038961
1,0,41,10,a,308,0.003763282172373081,18.545454545454543
1,0,41,11,b,308,0.005239079102715467,25.81818181818182
1,0,41,12,c,308,0.0021399055489964578,10.545454545454543
1,0,41,13,d,308,0.0035102884128858144,17.298701298701292
1,0,41,14,e,308,0.002983218080620678,14.7012987012987
1,0,41,15,f,308,0.004564429077416091,22.493506493506498
1,0,42,0,0,308,0.0022242368021588798,10.961038961038959
1,0,42,1,1,308,0.0027513071344240176,13.558441558441558
1,0,42,2,2,308,0.0038054477989542925,18.753246753246753
1,0,42,3,3,308,0.004058441558441558,19.999999999999996
1,0,42,4,4,308,0.002983218080620678,14.7012987012987
1,0,42,5,5,308,0.003278377466689155,16.155844155844157
1,0,42,6,6,308,0.005196913476134256,25.610389610389614
1,0,42,7,7,308,0.001570669590150109,7.740259740259737
1,0,42,8,8,308,0.0020555742958340358,10.129870129870127
1,0,42,9,9,308,0.0017393320964749536,8.571428571428571
1,0,42,10,a,308,0.005091499409681228,25.090909090909093
1,0,42,11,b,308,0.0027091415078428064,13.35064935064935
1,0,42,12,c,308,0.0018236633496373754,8.987012987012985
1,0,42,13,d,308,0.0015285039635688983,7.532467532467531
1,0,42,14,e,308,0.0034048743464327883,16.77922077922078
1,0,42,15,f,308,0.0017814977230561641,8.779220779220777
1,0,43,0,0,308,0.0026248102546803844,12.935064935064934
1,0,43,1,1,308,0.002898886827458256,14.285714285714285
1,0,43,2,2,308,0.003931944678697926,19.376623376623378
1,0,43,3,3,308,0.0026880586945522006,13.246753246753244
1,0,43,4,4,308,0.0024561477483555404,12.103896103896103
1,0,43,5,5,308,0.00264589306797099,13.038961038961038
1,0,43,6,6,308,0.003046466520492494,15.012987012987011
1,0,43,7,7,308,0.002308568055321302,11.376623376623375
1,0,43,8,8,308,0.0028567212008770446,14.077922077922075
1,0,43,9,9,308,0.002898886827458256,14.285714285714285
1,0,43,10,a,308,0.002561561814808568,12.623376623376622
1,0,43,11,b,308,0.002898886827458256,14.285714285714285
1,0,43,12,c,308,0.0024561477483555404,12.103896103896103
1,0,43,13,d,308,0.0035313712261764206,17.4025974025974
1,0,43,14,e,308,0.004121689998313374,20.311688311688307
1,0,43,15,f,308,0.0046487603305785125,22.90909090909091
1,0,44,0,0,308,0.0021399055489964578,10.545454545454543
1,0,44,1,1,308,0.002730224321133412,13.454545454545453
1,0,44,2,2,308,0.002540479001517962,12.519480519480517
1,0,44,3,3,308,0.0022874852420306964,11.272727272727272
1,0,44,4,4,308,0.0017393320964749531,8.57142857142857
1,0,44,5,5,308,0.0010225164445943663,5.0389610389610375
1,0,44,6,6,308,0.002561561814808568,12.623376623376622
1,0,44,7,7,308,0.003215129026817338,15.844155844155841
1,0,44,8,8,308,0.002730224321133412,13.454545454545453
1,0,44,9,9,308,0.003215129026817339,15.844155844155846
1,0,44,10,a,308,0.004901754090065779,24.155844155844157
1,0,44,11,b,308,0.0030253837072018886,14.909090909090907
1,0,44,12,c,308,0.002329650868611907,11.48051948051948
1,0,44,13,d,308,0.0042060212514757975,20.72727272727273
1,0,44,14,e,308,0.0036367852926294485,17.92207792207792
1,0,44,15,f,308,0.0038476134255355033,18.96103896103896
1,0,45,0,0,308,0.002519396188227357,12.415584415584416
1,0,45,1,1,308,0.003953027491988531,19.480519480519483
1,0,45,2,2,308,0.0032362118401079434,15.948051948051946
1,0,45,3,3,308,0.0025193961882273566,12.415584415584414
1,0,45,4,4,308,0.0018658289762185864,9.194805194805193
1,0,45,5,5,308,0.0011490133243379995,5.662337662337662
1,0,45,6,6,308,0.0013176758306628431,6.493506493506491
1,0,45,7,7,308,0.003257294653398549,16.05194805194805
1,0,45,8,8,308,0.002941052454039467,14.493506493506494
1,0,45,9,9,308,0.0006641086186540729,3.272727272727271
1,0,45,10,a,308,0.0014863383369876871,7.324675324675322
1,0,45,11,b,308,0.005660735368527577,27.8961038961039
1,0,45,12,c,308,0.0033627087198515766,16.57142857142857
1,0,45,13,d,308,0.001760414909765559,8.675324675324674
1,0,45,14,e,308,0.0030675493337831,15.116883116883116
1,0,45,15,f,308,0.002266402428740091,11.168831168831169
1,0,46,0,0,308,0.0020555742958340353,10.129870129870126
1,0,46,1,1,308,0.0021188227357058524,10.44155844155844
1,0,46,2,2,308,0.002835638387586439,13.974025974025972
1,0,46,3,3,308,0.0013598414572440543,6.7012987012986995
1,0,46,4,4,308,0.003004300893911283,14.805194805194803
1,0,46,5,5,308,0.0019290774160904025,9.506493506493504
1,0,46,6,6,308,0.0023085680553213014,11.376623376623373
1,0,46,7,7,308,0.0017393320964749531,8.57142857142857
1,0,46,8,8,308,0.00161283521673132,7.948051948051945
1,0,46,9,9,308,0.002371816495193118,11.688311688311686
1,0,46,10,a,308,0.0027513071344240176,13.558441558441558
1,0,46,11,b,308,0.0032572946533985492,16.05194805194805
1,0,46,12,c,308,0.002666975881261595,13.14285714285714
1,0,46,13,d,308,0.0014441727104064768,7.116883116883118
1,0,46,14,e,308,0.001781497723056164,8.779220779220775
1,0,46,15,f,308,0.004627677517287907,22.805194805194805
1,0,47,0,0,308,0.002477230561646146,12.207792207792206
1,0,47,1,1,308,0.0018658289762185864,9.194805194805193
1,0,47,2,2,308,0.0041427728116039805,20.415584415584416
1,0,47,3,3,308,0.0009381851914319443,4.623376623376622
1,0,47,4,4,308,0.0024139821217743287,11.896103896103892
1,0,47,5,5,308,0.0031729634002361272,15.636363636363635
1,0,47,6,6,308,0.0035102884128858152,17.298701298701296
1,0,47,7,7,308,0.002835638387586439,13.974025974025972
1,0,47,8,8,308,0.002688058694552201,13.246753246753247
1,0,47,9,9,308,0.0032362118401079434,15.948051948051946
1,0,47,10,a,308,0.0023507336819025126,11.584415584415583
1,0,47,11,b,308,0.001992325855962219,9.818181818181817
1,0,47,12,c,308,0.0021188227357058524,10.44155844155844
1,0,47,13,d,308,0.003236211840107944,15.948051948051948
1,0,47,14,e,308,0.003320543093270366,16.363636363636363
1,0,47,15,f,308,0.003931944678697926,19.376623376623378
1,0,48,0,0,308,0.0021399055489964578,10.545454545454543
1,0,48,1,1,308,0.002392899308483724,11.79220779220779
1,0,48,2,2,308,0.00203449148254343,10.025974025974023
1,0,48,3,3,308,0.003552454039467026,17.506493506493506
1,0,48,4,4,308,0.0030886321470737057,15.220779220779221
1,0,48,5,5,308,0.004353600944510035,21.454545454545453
1,0,48,6,6,308,0.0036789509192106597,18.12987012987013
1,0,48,7,7,308,0.0019712430426716138,9.714285714285712
1,0,48,8,8,308,0.0028988868274582563,14.285714285714286
1,0,48,9,9,308,0.0026248102546803844,12.935064935064934
1,0,48,10,a,308,0.003552454039467026,17.506493506493506
1,0,48,11,b,308,0.0034681227863046045,17.09090909090909
1,0,48,12,c,308,0.0017604149097655588,8.675324675324674
1,0,48,13,d,308,0.0042060212514757975,20.72727272727273
1,0,48,14,e,308,0.0018658289762185864,9.194805194805193
1,0,48,15,f,308,0.0043114353179288245,21.246753246753247
1,0,49,0,0,308,0.002139905548996458,10.545454545454547
1,0,49,1,1,308,0.0027513071344240168,13.558441558441555
1,0,49,2,2,308,0.004585511890706696,22.5974025974026
1,0,49,3,3,308,0.0027302243211334114,13.454545454545451
1,0,49,4,4,308,0.0026880586945522006,13.246753246753244
1,0,49,5,5,308,0.0010435992578849717,5.142857142857141
1,0,49,6,6,308,0.002034491482543431,10.025974025974026
1,0,49,7,7,308,0.0017814977230561641,8.779220779220777
1,0,49,8,8,308,0.0007062742452352839,3.480519480519479
1,0,49,9,9,308,0.0017814977230561641,8.779220779220777
1,0,49,10,a,308,0.002772389947714622,13.662337662337658
1,0,49,11,b,308,0.003109714960364311,15.324675324675324
1,0,49,12,c,308,0.003046466520492494,15.012987012987011
1,0,49,13,d,308,0.004184938438185191,20.623376623376622
1,0,49,14,e,308,0.001844746162927981,9.09090909090909
1,0,49,15,f,308,0.0026458930679709894,13.038961038961036
1,0,50,0,0,308,0.0032572946533985492,16.05194805194805
1,0,50,1,1,308,0.003447039973013999,16.98701298701299
1,0,50,2,2,308,0.004100607185022768,20.2077922077922
1,0,50,3,3,308,0.0019501602293810082,9.610389610389609
1,0,50,4,4,308,0.002076657109124641,10.233766233766232
1,0,50,5,5,308,0.0013809242705346595,6.805194805194802
1,0,50,6,6,308,0.0032362118401079443,15.94805194805195
1,0,50,7,7,308,0.002498313374936751,12.31168831168831
1,0,50,8,8,308,0.0025615618148085682,12.623376623376624
1,0,50,9,9,308,0.0033205430932703654,16.36363636363636
1,0,50,10,a,308,0.002097739922415247,10.337662337662337
1,0,50,11,b,308,0.002413982121774329,11.896103896103893
1,0,50,12,c,308,0.003320543093270366,16.363636363636363
1,0,50,13,d,308,0.001655000843312531,8.155844155844152
1,0,50,14,e,308,0.002413982121774329,11.896103896103893
1,0,50,15,f,308,0.0025193961882273566,12.415584415584414
1,0,51,0,0,308,0.002709141507842807,13.350649350649352
1,0,51,1,1,308,0.0035313712261764206,17.4025974025974
1,0,51,2,2,308,0.003995193118569741,19.688311688311682
1,0,51,3,3,308,0.004669843143869118,23.01298701298701
1,0,51,4,4,308,0.0032783774666891546,16.155844155844154
1,0,51,5,5,308,0.0026458930679709894,13.038961038961036
1,0,51,6,6,308,0.0032572946533985492,16.05194805194805
1,0,51,7,7,308,0.002203153988868274,10.857142857142854
1,0,51,8,8,308,0.0030675493337831,15.116883116883116
1,0,51,9,9,308,0.004100607185022769,20.207792207792206
1,0,51,10,a,308,0.004058441558441558,19.999999999999996
1,0,51,11,b,308,0.003826530612244898,18.857142857142858
1,0,51,12,c,308,0.003763282172373081,18.545454545454543
1,0,51,13,d,308,0.0038476134255355037,18.961038961038962
1,0,51,14,e,308,0.003383791533142183,16.675324675324678
1,0,51,15,f,308,0.002392899308483724,11.79220779220779
1,0,52,0,0,308,0.004079524371732164,20.103896103896105
1,0,52,1,1,308,0.0033416259065609712,16.467532467532465
1,0,52,2,2,308,0.003847613425535503,18.96103896103896
1,0,52,3,3,308,0.004712008770450329,23.22077922077922
1,0,52,4,4,308,0.0032151290268173384,15.844155844155845
1,0,52,5,5,308,0.0021188227357058524,10.44155844155844
1,0,52,6,6,308,0.002941052454039467,14.493506493506494
1,0,52,7,7,308,0.002392899308483724,11.79220779220779
1,0,52,8,8,308,0.0024561477483555404,12.103896103896103
1,0,52,9,9,308,0.0037843649856636862,18.649350649350644
1,0,52,10,a,308,0.007220863552032384,35.58441558441559
1,0,52,11,b,308,0.006061308821049081,29.87012987012987
1,0,52,12,c,308,0.0028988868274582563,14.285714285714286
1,0,52,13,d,308,0.002540479001517962,12.519480519480517
1,0,52,14,e,308,0.00329946027997976,16.25974025974026
1,0,52,15,f,308,0.00433251813121943,21.350649350649352
1,0,53,0,0,308,0.0031940462135267326,15.740259740259738
1,0,53,1,1,308,0.0053234103558778886,26.233766233766236
1,0,53,2,2,308,0.0035313712261764206,17.4025974025974
1,0,53,3,3,308,0.0038686962388261087,19.064935064935064
1,0,53,4,4,308,0.0027934727610052284,13.766233766233766
1,0,53,5,5,308,0.0038054477989542925,18.753246753246753
1,0,53,6,6,308,0.00245614774835554,12.103896103896101
1,0,53,7,7,308,0.005281244729296678,26.02597402597403
1,0,53,8,8,308,0.0027723899477146226,13.66233766233766
1,0,53,9,9,308,0.0038686962388261087,19.064935064935064
1,0,53,10,a,308,0.0053655759824590985,26.44155844155844
1,0,53,11,b,308,0.002582644628099173,12.727272727272725
1,0,53,12,c,308,0.0027302243211334114,13.454545454545451
1,0,53,13,d,308,0.002962135267330072,14.597402597402596
1,0,53,14,e,308,0.0022664024287400906,11.168831168831167
1,0,53,15,f,308,0.002477230561646146,12.207792207792206
1,0,54,0,0,308,0.0031307977736549164,15.428571428571429
1,0,54,1,1,308,0.0018236633496373751,8.987012987012985
1,0,54,2,2,308,0.0019712430426716138,9.714285714285712
1,0,54,3,3,308,0.002435064935064935,12.0
1,0,54,4,4,308,0.0022874852420306964,11.272727272727272
1,0,54,5,5,308,0.0012333445775004211,6.077922077922075
1,0,54,6,6,308,0.0032994602799797604,16.25974025974026
1,0,54,7,7,308,0.00161283521673132,7.948051948051945
1,0,54,8,8,308,0.0007484398718164947,3.688311688311686
1,0,54,9,9,308,0.0030675493337830994,15.116883116883114
1,0,54,10,a,308,0.003004300893911283,14.805194805194803
1,0,54,11,b,308,0.0024350649350649346,11.999999999999998
1,0,54,12,c,308,0.003383791533142182,16.675324675324674
1,0,54,13,d,308,0.0016550008433125316,8.155844155844155
1,0,54,14,e,308,0.0019290774160904025,9.506493506493504
1,0,54,15,f,308,0.0031729634002361272,15.636363636363635
1,0,55,0,0,308,0.004459015010963063,21.974025974025974
1,0,55,1,1,308,0.0035313712261764206,17.4025974025974
1,0,55,2,2,308,0.002498313374936751,12.31168831168831
1,0,55,3,3,308,0.0026880586945522006,13.246753246753244
1,0,55,4,4,308,0.0020134086692528246,9.92207792207792
1,0,55,5,5,308,0.0016339180300219255,8.051948051948049
1,0,55,6,6,308,0.0016128352167313201,7.948051948051946
1,0,55,7,7,308,0.0021820711755776686,10.753246753246751
1,0,55,8,8,308,0.003615702479338843,17.81818181818182
1,0,55,9,9,308,0.0021820711755776686,10.753246753246751
1,0,55,10,a,308,0.0031940462135267326,15.740259740259738
1,0,55,11,b,308,0.0028567212008770446,14.077922077922075
1,0,55,12,c,308,0.002266402428740091,11.168831168831169
1,0,55,13,d,308,0.00264589306797099,13.038961038961038
1,0,55,14,e,308,0.0019712430426716138,9.714285714285712
1,0,55,15,f,308,0.0028988868274582554,14.285714285714283
1,0,56,0,0,308,0.0017182492831843478,8.467532467532466
1,0,56,1,1,308,0.0038476134255355033,18.96103896103896
1,0,56,2,2,308,0.0027302243211334114,13.454545454545451
1,0,56,3,3,308,0.001950160229381008,9.610389610389607
1,0,56,4,4,308,0.0037000337325012646,18.233766233766232
1,0,56,5,5,308,0.0018447461629279808,9.09090909090909
1,0,56,6,6,308,0.003320543093270366,16.363636363636363
1,0,56,7,7,308,0.0020555742958340353,10.129870129870126
1,0,56,8,8,308,0.0013598414572440543,6.7012987012986995
1,0,56,9,9,308,0.0025615618148085674,12.62337662337662
1,0,56,10,a,308,0.005428824422330915,26.753246753246746
1,0,56,11,b,308,0.003151880586945522,15.532467532467532
1,0,56,12,c,308,0.0006641086186540729,3.272727272727271
1,0,56,13,d,308,0.0009592680047225497,4.727272727272725
1,0,56,14,e,308,0.003447039973013999,16.98701298701299
1,0,56,15,f,308,0.0035946196660482377,17.714285714285715
1,0,57,0,0,308,0.0022242368021588798,10.961038961038959
1,0,57,1,1,308,0.004227104064766403,20.831168831168835
1,0,57,2,2,308,0.003257294653398549,16.05194805194805
1,0,57,3,3,308,0.002498313374936751,12.31168831168831
1,0,57,4,4,308,0.0019712430426716138,9.714285714285712
1,0,57,5,5,308,0.001001433631303761,4.935064935064934
1,0,57,6,6,308,0.0022242368021588793,10.961038961038957
1,0,57,7,7,308,0.001001433631303761,4.935064935064934
1,0,57,8,8,308,0.0023507336819025126,11.584415584415583
1,0,57,9,9,308,0.0049228369033563835,24.25974025974026
1,0,57,10,a,308,0.0038054477989542925,18.753246753246753
1,0,57,11,b,308,0.005913729128014843,29.142857142857146
1,0,57,12,c,308,0.0023507336819025126,11.584415584415583
1,0,57,13,d,308,0.00203449148254343,10.025974025974023
1,0,57,14,e,308,0.0043114353179288245,21.246753246753247
1,0,57,15,f,308,0.0027934727610052284,13.766233766233766
1,0,58,0,0,308,0.0034681227863046036,17.090909090909086
1,0,58,1,1,308,0.003995193118569742,19.68831168831169
1,0,58,2,2,308,0.0033627087198515766,16.57142857142857
1,0,58,3,3,308,0.002266402428740091,11.168831168831169
1,0,58,4,4,308,0.001528503963568898,7.532467532467529
